block_number,timestamp,pool_units,balance_rune,balance_asset
707500,1602078836,6074729702411,16024851084221,631785651
708125,1602082418,6074729702411,15985626355846,633370475
708750,1602085993,6082301044836,16109979793775,630088388
709375,1602089574,6082301044836,16173646242751,627643143
710000,1602093161,6082301044836,16174442775846,627643143
710625,1602096759,6082301044836,16215907818012,626071801
711250,1602100357,6082301044836,16352885572864,620862233
711875,1602103944,6082301044836,16207901744599,626453799
712500,1602107545,6084414224067,16295842022083,623543974
713125,1602111135,6084414224067,16338258825443,621960341
713750,1602114725,6084414224067,16339129496648,621960341
714375,1602118335,6084414224067,16137314328737,629780920
715000,1602121935,7050513743818,18700629358802,729780920
715625,1602125541,7050513743818,18522686323787,736841256
716250,1602129141,7050513743818,18504347648560,737614632
716875,1602132746,7050513743818,18367724479637,743150952
717500,1602136361,7050513743818,18140732891290,752509462
718125,1602139958,7050513743818,18141858328708,752509462
718750,1602143564,7399755878038,19134577138558,787419355
719375,1602147168,7399755878038,19135743740440,787419355
720000,1602150786,7381093856022,19034836574369,787658490
720625,1602154403,7381093856022,19437005327773,771426131
721250,1602158014,7381093856022,19536832346474,767534760
721875,1602161627,7381093856022,19644669606778,763375162
722500,1602165259,7381093856022,19538662488058,767564710
723125,1602168877,7381093856022,19638416159996,763712732
723750,1602172501,7381093856022,19438610070030,771616512
724375,1602176122,7381093856022,19439625107855,771616512
725000,1602179740,7381093856022,19392091873649,773553670
725625,1602183372,7381093856022,19011269297171,789110039
726250,1602186995,7381093856022,19012361206299,789110039
726875,1602190611,7381093856022,19013449926606,789110039
727500,1602194234,7381093856022,19062841730041,787115668
728125,1602197865,7381093856022,19112657540951,785119164
728750,1602201509,7381093856022,19266853922041,778892810
729375,1602205156,7381093856022,19256122938384,779720703
730000,1602208792,7494174135775,19460357408653,795491343
730625,1602212430,7494174135775,19316893497033,801459865
731250,1602216055,7494174135775,18983531107203,815605157
731875,1602219692,7494174135775,18889898643248,819708869
732500,1602223310,7494174135775,18891207265149,819708869
733125,1602226932,7494174135775,18659529514544,829962490
733750,1602230543,7494174135775,18583099747206,833441525
734375,1602234162,7494174135775,18494062244029,837520289
735000,1602237800,7494174135775,17963608259036,862383122
735625,1602241433,7494174135775,18348014799878,844386686
736250,1602245057,7534317112528,18483078371212,847294921
736875,1602248686,7534317112528,18013336747110,869496628
737500,1602252306,7534317112528,18296925716141,856087314
738125,1602255919,7534317112528,18297967427533,856087314
738750,1602259547,7534317112528,17981776234756,871204764
739375,1602263177,7534317112528,18317561491769,855299463
740000,1602266791,7534317112528,18273348364912,857421886
740625,1602270416,7540884532633,18566747490462,845414010
741250,1602274039,7540884532633,18515599444378,847801990
741875,1602277660,7540884532633,18334549353669,856243653
742500,1602281266,7540884532633,18381513415824,854110896
743125,1602284877,7540884532633,18199470403787,862713170
743750,1602288528,7540884532633,18652921554688,841831304
744375,1602292178,7540884532633,18748203697562,837607686
745000,1602295846,7540884532633,18796394545115,835509559
745625,1602299474,7558769282375,18976115743672,831589050
746250,1602303108,7558769282375,18977191365988,831589050
746875,1602306744,7558769282375,18930852535066,833674440
747500,1602310384,7209527148155,18057094895032,795160108
748125,1602314024,7209527148155,18013789069050,797128597
748750,1602317657,7209527148155,17973064201045,798983317
749375,1602321283,7209527148155,17929369318916,800986262
750000,1602324911,7209527148155,17976027839773,798959567
750625,1602328527,7209527148155,18022443032715,796956386
751250,1602332144,7209527148155,17889586965131,802940523
751875,1602335764,7209527148155,17805634513237,806784747
752500,1602339411,7209527148155,17298361828281,830532339
753125,1602343044,7209527148155,17438975590258,823907946
753750,1602346665,7209527148155,17528583788645,819763128
754375,1602350287,7209527148155,17574215340214,817692550
755000,1602353910,7209527148155,17531595292534,819741835
755625,1602357527,7209527148155,17406158944741,825715787
756250,1602361163,7209527148155,17134449239319,838895387
756875,1602364796,7209527148155,17079908372886,841644815
757500,1602368424,7209527148155,17078886567679,841775086
758125,1602372054,7209527148155,17034959512068,844020077
758750,1602375687,7209527148155,16870128022181,852342873
759375,1602379336,7209527148155,16871411770395,852342873
760000,1602382981,7209527148155,17005239509269,845713879
760625,1602386647,7209527148155,16922542245087,849923494
761250,1602390288,7209527148155,17017083546009,845287546
761875,1602393939,7209527148155,17433005755078,825208387
762500,1602397578,7209527148155,17663371987550,814523311
763125,1602401226,7209527148155,17759793034315,810193509
763750,1602404864,7209527148155,17761039975533,810193509
764375,1602408500,7209527148155,17856927991587,805909911
765000,1602412136,7209527148155,17813929860480,807922916
765625,1602415769,7209527148155,17697265322469,813323654
766250,1602419393,7209527148155,17698574628963,813323654
766875,1602423015,7209527148155,17744329536008,811289075
767500,1602426635,7209527148155,17694488286698,813640607
768125,1602430253,7209527148155,17695828700914,813640607
768750,1602433896,7209527148155,17230568256935,835724056
769375,1602437519,7209527148155,17231893547203,835724056
770000,1602441162,7209527148155,17231252923781,836214224
770625,1602444807,7372122402023,17621169557612,855073359
771250,1602448459,8139682348681,19496963844470,944269081
771875,1602452102,8139682348681,19570167498695,940811930
772500,1602455751,8139682348681,19463093089808,946074050
773125,1602459413,8139682348681,19439433211859,947299379
773750,1602463038,8139682348681,19440944769471,947299379
774375,1602466696,8139682348681,19544352093605,942368233
775000,1602470354,8139682348681,19649317310451,937412691
775625,1602473997,8139682348681,19650892156469,937412691
776250,1602477648,8139682348681,19702492052718,935039805
776875,1602481292,8139682348681,19704074223975,935039805
777500,1602484925,8139682348681,19562365004916,941905611
778125,1602488561,8139682348681,19515349764738,944255361
778750,1602492208,8139682348681,19328729590202,953465868
779375,1602495843,8139682348681,19453605614062,947436150
780000,1602499493,14825710432720,35347950313664,1729989436
780625,1602503131,15037456878684,35928161756270,1751251277
781250,1602506783,15106725447336,35421480622831,1793038598
781875,1602510457,15106725447336,35342465842445,1797318689
782500,1602514123,15106725447336,35883196872384,1770423159
783125,1602517786,15106725447336,35713765977095,1779001896
783750,1602521473,15106725447336,34922682834975,1819487577
784375,1602525122,15106725447336,35007031165605,1815261235
785000,1602528778,15123868012948,35273951830630,1805785972
785625,1602532434,15123868012948,35537116844547,1792575747
786250,1602536104,15177340437604,35932961438824,1785590791
786875,1602539749,15177340437604,35841704548879,1790284714
787500,1602543407,15282155960465,36165177164991,1799055166
788125,1602547060,15282155960465,35897880601210,1812605765
788750,1602550709,15331360647916,35815289798741,1828667242
789375,1602554372,15331360647916,36194893587130,1809648992
790000,1602558027,15331360647916,35743646996782,1832689074
790625,1602561683,15331360647916,35946577157866,1822510656
791250,1602565352,15339853725831,35912944606320,1826395292
791875,1602569013,15339853725831,35932024476545,1825603531
792500,1602572686,15382247077355,35991120985165,1832868944
793125,1602576370,15825114541829,36695762178208,1902874693
793750,1602580043,15825114541829,36698675876926,1902874693
794375,1602583729,15825114541829,36701639890619,1902874693
795000,1602587409,16494511711365,38352566971355,1978408768
795625,1602591089,16494511711365,38758333619597,1957855379
796250,1602594771,16494511711365,38760735002093,1957855379
796875,1602598438,16494511711365,38667235074757,1962729021
797500,1602602110,16494511711365,38669703777706,1962729021
798125,1602605781,16494511711365,38672263313081,1962729021
798750,1602609470,16415032024192,37525347625143,2003479517
799375,1602613148,16529425303601,38079952452878,2002066619
800000,1602616831,16560318748422,39462878139279,1939363716
800625,1602620527,16568843768529,39189612011299,1955033003
801250,1602624219,16980611026704,39798988093936,2022207069
801875,1602627890,16980611026704,39801603645979,2022207069
802500,1602631565,17002131984307,40115180125162,2011641727
803125,1602635230,17071603088503,40047056189981,2031747717
803750,1602638903,17071603088503,39849535764752,2042009733
804375,1602642562,17080479557168,39873948563537,2043035176
805000,1602646236,17080479557168,39876668226528,2043035176
805625,1602649911,17080479557168,39879419666648,2043035176
806250,1602653597,17080479557168,40083963342517,2032759934
806875,1602657284,17080479557168,39549240519346,2060412991
807500,1602660961,17092527492104,38970749974279,2094174677
808125,1602664642,17251987736378,39648053336366,2097171127
808750,1602668335,17251987736378,39650723276134,2097171127
809375,1602672011,17251987736378,39653583760223,2097171127
810000,1602675707,17335200759602,39945253409433,2102141377
810625,1602679432,17491511662595,40540635109726,2109495405
811250,1602683116,17568940859857,40722647879949,2118845405
811875,1602686792,17646365593842,41202706201105,2112824436
812500,1602690468,17646365593842,41205322612093,2112824436
813125,1602694159,17646365593842,41721618545000,2086854870
813750,1602697836,17646365593842,41902333051779,2078004934
814375,1602701518,17646365593842,41486902355332,2098978375
815000,1602705196,17646365593842,41489565487894,2098978375
815625,1602708874,17646365593842,41389387249353,2104202815
816250,1602712546,17646365593842,41876276332904,2079912524
816875,1602716231,17646365593842,42060626561113,2070987495
817500,1602719936,17646365593842,42110016294911,2068696722
818125,1602723604,17646365593842,42112590908642,2068696722
818750,1602727298,17646365593842,42221322858937,2063501271
819375,1602730986,17646365593842,42223855300719,2063501271
820000,1602734717,17646365593842,42333014295919,2058313081
820625,1602738370,17646365593842,42341064121864,2058049361
821250,1602742054,17646365593842,42561995454167,2047501416
821875,1602745751,17646365593842,42672554840273,2042327769
822500,1602749429,17646365593842,43233538022931,2015974641
823125,1602753100,17646365593842,43128450858576,2021007227
823750,1602756759,17646365593842,43160001421847,2019649436
824375,1602760412,17646365593842,43162376278754,2019649436
825000,1602764044,17216349428021,42007302061956,1975394155
825625,1602767695,17222207812324,42018749617989,1976311493
826250,1602771355,17326175159343,42413834841912,1981753626
826875,1602774991,17374099766638,42661576870586,1981323976
827500,1602778628,17374099766638,42997525203904,1965963905
828125,1602782257,17374099766638,43136356038389,1959747103
828750,1602785893,17374099766638,43030587335690,1964664503
829375,1602789534,17374099766638,42820761569736,1974396539
830000,1602793174,17374099766638,42822851741786,1974396539
830625,1602796820,17382899412091,42460506164782,1993378969
831250,1602800457,17531361793890,43040929731411,2000343212
831875,1602804090,17531508630077,43043829107742,2000341376
832500,1602807720,17532249942119,43049661031636,2000341376
833125,1602811361,17532249942119,43051796474475,2000341376
833750,1602814995,17532249942119,43053935004503,2000341376
834375,1602818624,17780184644266,43775355529584,2023519663
835000,1602822260,17641447103760,43435848052832,2007734920
835625,1602825904,17641447103760,43438034771163,2007734920
836250,1602829552,17641447103760,43440164357594,2007734920
836875,1602833190,17641447103760,43335010899550,2012713376
837500,1602836823,17645058602240,43355056629230,2012713376
838125,1602840461,17645058602240,43466982046148,2007632800
838750,1602844097,17645058602240,43484964793376,2006903606
839375,1602847732,17645058602240,43523682881482,2005221931
840000,1602851375,17645058602240,43831166885241,1991264682
840625,1602855008,17645427318109,43835181933093,1991264682
841250,1602858647,17645427318109,44066717183441,1980907756
841875,1602862286,17674604101074,44214786138601,1980907756
842500,1602865922,17674604101074,44216830276688,1980907756
843125,1602869567,17674604101074,43997871013743,1990866827
843750,1602873202,17674604101074,43999954550140,1990866827
844375,1602876858,17674604101074,43892685374950,1995828050
845000,1602880496,17674604101074,43894796419979,1995828050
845625,1602884125,17674604101074,43896896688125,1995828050
846250,1602887748,17674604101074,43898979472704,1995828050
846875,1602891374,17674604101074,44122589906626,1985820138
847500,1602894999,17674604101074,44124695703956,1985820138
848125,1602898627,17674604101074,44126806580135,1985820138
848750,1602902251,17674604101074,44359733100389,1975497219
849375,1602905873,17674604101074,44361822159602,1975497219
850000,1602909498,17674604101074,44363911455131,1975497219
850625,1602913127,17674604101074,44703088504426,1960615665
851250,1602916751,17674604101074,44705171634558,1960615665
851875,1602920381,17632210749550,44493174430640,1960615665
852500,1602924008,17789499732399,44892159595205,1978105665
853125,1602927635,17789499732399,44608211568976,1990804343
853750,1602931253,17789499732399,44597105670689,1991400719
854375,1602934880,17789499732399,44633431813787,1989888729
855000,1602938509,17789499732399,44303499420639,2004822162
855625,1602942152,17789499732399,43974200511115,2019963241
856250,1602945802,17789499732399,44018751955454,2018037758
856875,1602949441,17789499732399,44021295953936,2018037758
857500,1602953100,17789499732399,44023844766208,2018037758
858125,1602956727,17789499732399,44138605498990,2012916410
858750,1602960359,17789499732399,44141118147691,2012916410
859375,1602964002,17789499732399,44255505685637,2007834886
860000,1602967639,17789860566920,44371842711516,2002770298
860625,1602971272,17789860566920,44531337207274,1995719382
861250,1602974897,17789860566920,44645548238360,1990734064
861875,1602978525,17789860566920,44648051021029,1990734064
862500,1602982154,17789860566920,44650574532506,1990734064
863125,1602985782,17978107953304,45238639202172,2006778489
863750,1602989414,17978107953304,45356111952575,2001698838
864375,1602993037,17978107953304,45358629172659,2001698838
865000,1602996662,17978107953304,45361157533709,2001698838
865625,1603000293,17978107953304,45363627099943,2001698838
866250,1603003923,17978107953304,45162563421612,2010738483
866875,1603007554,17978107953304,44702250968762,2031586121
867500,1603011188,17978107953304,44704744338915,2031586121
868125,1603014818,17978107953304,44707269564483,2031586121
868750,1603018441,17978107953304,44709803158152,2031586121
869375,1603022073,17978107953304,44712318757435,2031586121
870000,1603025705,17978107953304,44714914829437,2031586121
870625,1603029340,17978107953304,44717457826847,2031586121
871250,1603032975,17978107953304,44608234712197,2036687521
871875,1603036607,17743380262523,44028528659409,2010100469
872500,1603040242,17743380262523,43594484931508,2030315790
873125,1603043879,17743380262523,43163180583399,2050787957
873750,1603047518,17743380262523,42713602292114,2072573796
874375,1603051197,17743380262523,41870838519150,2114537889
875000,1603054873,17743380262523,41667800634001,2125026141
875625,1603058516,17771766970482,42154441090827,2107442185
876250,1603062143,17765199550377,42142568081085,2106668395
876875,1603065771,17765199550377,42146414863171,2106668395
877500,1603069404,17807350571387,42356396628856,2106380522
878125,1603073039,17952327678756,42736074283426,2122176874
878750,1603076673,17952327678756,42739840191905,2122176874
879375,1603080330,17952327678756,42743664323060,2122176874
880000,1603083974,17952327678756,42747468709920,2122176874
880625,1603087631,17952327678756,43101643278053,2104935351
881250,1603091271,17952327678756,43105377576484,2104935351
881875,1603094906,17952327678756,43109169851894,2104935351
882500,1603098576,17952327678756,43602842076932,2081307039
883125,1603102222,17952327678756,43497480969513,2086526679
883750,1603105866,17952327678756,43501184725050,2086526679
884375,1603109503,17952327678756,43289488185565,2096924679
885000,1603113141,17952327678756,43402636775792,2091642899
885625,1603116773,17952327678756,43406245080088,2091642899
886250,1603120429,17952327678756,43602219320949,2082424527
886875,1603124080,17952327678756,43605834501731,2082424527
887500,1603127758,18151094421674,44112599539758,2104710879
888125,1603131443,18365522663292,44336344623780,2144063067
888750,1603135125,18365522663292,44020161876267,2159701445
889375,1603138780,18374330079614,44066064385140,2159715536
890000,1603142453,18392961023706,44507498594563,2143089275
890625,1603146137,19105567273640,46350717622045,2220643851
891250,1603149794,19141653324768,46354604519361,2229053289
891875,1603153443,19141653324768,46379816345640,2228039620
892500,1603157069,19141653324768,46502068220864,2222385981
893125,1603160694,19141653324768,46623803936638,2216784952
893750,1603164318,19141653324768,46740526646897,2211447898
894375,1603167947,19158888524724,46786551351629,2213439098
895000,1603171579,19158888524724,46790401292365,2213439098
895625,1603175213,19526022228047,47690868888489,2255854520
896250,1603178834,19543333598163,47856889458317,2252211846
896875,1603182456,19543333598163,47982022222313,2246532413
897500,1603186103,19543333598163,48584928495521,2218858039
898125,1603189747,23457071191037,58624431573395,2649351199
898750,1603193391,23496273197128,59446917562847,2621669045
899375,1603197043,23496273197128,59929071575921,2600786570
900000,1603200684,23497059170031,60255656566279,2587067264
900625,1603204328,24486478228310,62797361593143,2696004568
901250,1603207984,24486478228310,62801758384791,2696004568
901875,1603211644,24486478228310,63805835095469,2653815741
902500,1603215301,24829762581928,64947665817518,2681076791
903125,1603218946,24953902016629,65832294859208,2671795730
903750,1603222596,24828840147687,65747270681892,2648722200
904375,1603226260,26999554145285,72416544848874,2849289232
905000,1603229925,27497724741125,73993700826762,2892703126
905625,1603233587,27757484385048,73998651263225,2947714111
906250,1603237235,27860910109380,74576286049811,2946990614
906875,1603240888,28255669023381,75572804760824,2991473292
907500,1603244541,28962793895617,76796875776617,3093430926
908125,1603248184,29304863098053,77970405087176,3119605678
908750,1603251824,29311405492529,77975958813540,3120999222
909375,1603255460,29311405492529,78378142088968,3105222777
910000,1603259106,29347850875615,78383645693831,3112964007
910625,1603262750,29347850875615,78194164286390,3120736600
911250,1603266389,29351566023028,78416733256353,3112900515
911875,1603270032,29351566023028,78622236608207,3105000180
912500,1603273675,29351566023028,78172136829637,3123117279
913125,1603277312,29351566023028,77983298563961,3130911994
913750,1603280952,29351566023028,77988807726848,3130911994
914375,1603284591,29351566023028,77994388082093,3130911994
915000,1603288237,29362813696314,78059851661058,3130911994
915625,1603291881,29362813696314,78065470686036,3130911994
916250,1603295516,29362813696314,78071037854729,3130911994
916875,1603299162,29409716013422,78326433444163,3130911994
917500,1603302830,29409716013422,80132959574670,3060617905
918125,1603306486,28420296955143,77238059200171,2965483320
918750,1603310144,28603219292507,77467956778935,2995151650
919375,1603313786,29239179732427,78788326024746,3078015578
920000,1603317437,29941731212047,81049245012314,3138210627
920625,1603321084,29945387536177,80687907575692,3153275722
921250,1603324744,29945387536177,80288906569355,3169244425
921875,1603328421,29945387536177,80293410215986,3169244425
922500,1603332101,29945387536177,79900534352499,3185028145
923125,1603335770,30129604802826,81291603328473,3169663447
923750,1603339443,30129604802826,82051277828357,3140542504
924375,1603343107,30129604802826,82146961810797,3137082414
925000,1603346745,30129604802826,82152744445526,3137082414
925625,1603350385,30872385480695,83908100237780,3225023261
926250,1603354025,30872385480695,83719999330719,3232501763
926875,1603357677,30872385480695,83725847863965,3232501763
927500,1603361315,30872385480695,83731729206935,3232501763
928125,1603364962,30872385480695,83632326807620,3236578850
928750,1603368617,33825420525848,91638300077886,3546167982
929375,1603372277,33828664370507,90086155061804,3608258246
930000,1603375927,33828664370507,90436728533269,3594531583
930625,1603379562,33887117865435,90802792585980,3592701267
931250,1603383204,33887117865435,90808885799078,3592701267
931875,1603386855,33887117865435,90017306740266,3624586905
932500,1603390504,31548617168949,83582322720769,3383709930
933125,1603394172,31548617168949,83485387984892,3387893608
933750,1603397828,31548617168949,83795047202735,3375612330
934375,1603401475,31548617168949,83800801388953,3375612330
935000,1603405153,31573794306557,84616298210845,3348681420
935625,1603408826,31915379163746,85332248163350,3393080760
936250,1603412475,32056473427935,85856764803425,3402478156
936875,1603416137,32056473427935,86174751537310,3390173384
937500,1603419801,31878356119659,85381360576243,3384034035
938125,1603423457,31878356119659,85865421877102,3365202441
938750,1603427115,31878356119659,86120945398455,3355465915
939375,1603430781,31970552577343,85606265188917,3395463323
940000,1603434440,31970552577343,85612269197564,3395463323
940625,1603438103,31970552577343,85375003867017,3405152309
941250,1603441764,31945523197652,84976813585720,3416032117
941875,1603445424,31945523197652,85292108969207,3403662205
942500,1603449085,31945523197652,85298149464549,3403662205
943125,1603452746,31945523197652,85459762393802,3397476224
943750,1603456403,31948895411591,85721893457820,3388050518
944375,1603460090,31948895411591,85727614233365,3388050518
945000,1603463788,31948895411591,85733377230305,3388050518
945625,1603467471,32023064241281,86211844846475,3385162736
946250,1603471145,32023340598498,86218743428556,3385191950
946875,1603474819,32272313992719,86895357301844,3411511013
947500,1603478533,32272313992719,86746530423474,3417618875
948125,1603482203,32272313992719,86854228730006,3413634544
948750,1603485886,32633719185687,88182645889483,3438668710
949375,1603489552,32633719185687,89032618617710,3406113115
950000,1603493215,32633719185687,88878973231743,3412259665
950625,1603496891,32633719185687,88885203026484,3412259665
951250,1603500556,33057144955046,90044850453574,3456534160
951875,1603504213,33097380264517,90051313784146,3464968893
