block_number,timestamp,pool_units,balance_rune,balance_asset
405625,1600349384,84108452000616,201872252308737,3724106732585
406250,1600352984,74710373857635,181019189889944,3277138822056
406875,1600356598,74699941294706,179999136425181,3295144511351
407500,1600360207,74334922871378,179883211623154,3265475547006
408125,1600363822,74334922871378,180366233426420,3257070128692
408750,1600367439,74295875685439,182440189884518,3216990329172
409375,1600371026,74295875685439,180832934270277,3252161061090
410000,1600374591,74295875685439,178020554198734,3304198026716
410625,1600378174,73830915314110,176915376955258,3287474229732
411250,1600381731,73740349530530,176365152208120,3290238073696
411875,1600385320,73740349530530,174407369436189,3327843589258
412500,1600388884,72715179578182,170531564742385,3310821188695
413125,1600392452,72710871315598,171681744549709,3288880770795
413750,1600396011,72710871315598,170926771175923,3304028229836
414375,1600399558,72710871315598,170341366541891,3316012154336
415000,1600403112,72710871315598,172127430287163,3282254989971
415625,1600406670,72710871315598,172252437227034,3280550833340
416250,1600410227,72691750330356,174987263422553,3229178791821
416875,1600413794,72600526887290,176188846882347,3201566000261
417500,1600417346,72600526887290,175240221972834,3219497300180
418125,1600420901,72600526887290,174382440456218,3235945799680
418750,1600424453,72581318990193,174077192428449,3240517472519
419375,1600428003,72581318990193,173192409843751,3257691071463
420000,1600431559,67144870797888,158973911037342,3037895792378
420625,1600435111,67144823939745,158814464540321,3041545094723
421250,1600438666,67144823939745,158429071490566,3049547453294
421875,1600442223,67144823939745,158712175834833,3044723062646
422500,1600445776,67144823939745,158012867898087,3058862095775
423125,1600449328,67144823939745,159124722819039,3038123052760
423750,1600452881,67144823939745,158428595494210,3052098465642
424375,1600456441,67101803916285,158111207581641,3054916502072
425000,1600460005,67101803916285,158142058871807,3054913682072
425625,1600463600,67101803916285,159787840341063,3025980328874
426250,1600467180,67101803916285,158438192044083,3052395857409
426875,1600470758,67101803916285,159609225337815,3030605323162
427500,1600474330,67101803916285,159884620816762,3025965977767
428125,1600477898,67101803916285,159914980762643,3025965190267
428750,1600481468,67101803916285,159629671824187,3031964634867
429375,1600485028,67101803916285,159475498769714,3035488320667
430000,1600488595,67101803916285,158222869816449,3060164376467
430625,1600492165,67101803916285,159630794364499,3033802310358
431250,1600495725,67101803916285,159625451895937,3034537696290
431875,1600499287,67101803916285,158763473496592,3051645563989
432500,1600502852,67101803916285,158447204046599,3058360364005
433125,1600506411,67101803916285,159252446991245,3043507535708
433750,1600509972,67101803916285,159891895083535,3031948889286
434375,1600513539,67101803916285,159646532561023,3037205353786
435000,1600517106,67101803916285,159593602568373,3038802557786
435625,1600520682,67101803916285,160612911151475,3020110326970
436250,1600524318,67101803916285,161627805619331,3001736974654
436875,1600528020,67101803916285,162462769703013,2986903795546
437500,1600531740,66719527755456,162988973833750,2944140716485
438125,1600535445,66719527755456,161847935889372,2965473941327
438750,1600539150,66719527755456,160421729846608,2992445858019
439375,1600542864,66719527755456,160957714393570,2983053545943
440000,1600546571,66719527755456,161087683761776,2981216822789
440625,1600550273,66719527755456,161418280423719,2975683888819
441250,1600553980,66719527755456,161468880238796,2975312796879
441875,1600557693,66719527755456,161882552482894,2968291872421
442500,1600561394,66719527755456,162960211937021,2949418705712
443125,1600565093,66719527755456,163486499839018,2940479171194
443750,1600568796,66719527755456,162691446278038,2955403957194
444375,1600572491,66719527755456,162916994411467,2951877559341
445000,1600576187,66719527755456,162995929390716,2951000177804
445625,1600579887,66719527755456,162786033527295,2955372856223
446250,1600583589,66715213769032,162769630095391,2955850495838
446875,1600587287,66715213769032,162800253254072,2955850083338
447500,1600590987,66715213769032,161961559739107,2971736172838
448125,1600594684,66715213769032,162278829887028,2966503191202
448750,1600598375,66715213769032,162595694689144,2961294662735
449375,1600602069,66715213769032,162648568608846,2960897219014
450000,1600605765,66715213769032,163005101723745,2954986584699
450625,1600609462,66715213769032,161588681750373,2981469351633
451250,1600613162,66715213769032,160573729200283,3000894069637
451875,1600616866,66715213769032,158730380690669,3036377104376
452500,1600620556,66710322123035,158761990344158,3035913316455
453125,1600624289,66710322123035,160071888051968,3011681207660
453750,1600628009,66710322123035,162081315023526,2974979092151
454375,1600631727,66710322123035,163647804705929,2947124775468
455000,1600635438,66710322123035,164121366736044,2939177089400
455625,1600639132,66578275280244,164744731253865,2917149152948
456250,1600642710,66578275280244,165280050574699,2908276895658
456875,1600646303,66578275280244,165661627239492,2902136399232
457500,1600649904,66565491083900,166271523055158,2890938347952
458125,1600653477,66565491083900,166681198500250,2884376226688
458750,1600657044,66565491083900,165276081714005,2909467854188
459375,1600660612,66565491083900,165965706518606,2897922267089
460000,1600664178,66565491083900,167005713749454,2880447298124
460625,1600667742,66565491083900,167331936790478,2875439749819
461250,1600671304,66565491083900,166831398465060,2884613298252
461875,1600674867,66565491083900,167033182705162,2881673144638
462500,1600678438,66565491083900,167873592941043,2867985013430
463125,1600682003,66565491083900,167668694394684,2872028866383
463750,1600685572,66565491083900,169497260809862,2841606407607
464375,1600689139,66565491083900,171311313586323,2812101157091
465000,1600692709,66565491083900,173381962049467,2779080718816
465625,1600696279,66565491083900,174850437578051,2756272731829
466250,1600699854,66545296203203,180958659942074,2662071897238
466875,1600703427,66152728563470,176578096718872,2696568586442
467500,1600706987,65988133414986,175528394734251,2699643396478
468125,1600710570,67030135792127,179279310257026,2727639556181
468750,1600714190,68052856157271,180335740462983,2795324414408
469375,1600717783,68160405145264,183271651440570,2759568997845
470000,1600721408,64690911424243,174166599077716,2623852373711
470625,1600724971,65422561315183,175399371338843,2664941097982
471250,1600728528,65545217426105,174233382722735,2693116462726
471875,1600732058,67083220090596,178642448639894,2755885511055
472500,1600735595,67233484509226,176596955469562,2800987321709
473125,1600739135,67814475959999,176583575297270,2850460615711
473750,1600742680,68216358443620,176368903741170,2888384065309
474375,1600746197,69770103068242,180133832462983,2958853815837
475000,1600749717,69775037212503,179718905770014,2966629415271
475625,1600753241,69769891047481,181302750591330,2940846519911
476250,1600756762,69723575562282,178628739835392,2981518567489
476875,1600760279,69762775481663,178526165053056,2987101430529
477500,1600763801,72064563911326,185337960042334,3071440285915
478125,1600767336,96960573377341,249323918765734,4135762871215
478750,1600770862,97884483338096,251487537033822,4179005417878
479375,1600774386,99649422371152,255170453708147,4271880020827
480000,1600777913,99680988185919,258984274674520,4211937521222
480625,1600781440,100775854877465,266183384186931,4188850543303
481250,1600784963,101984369189821,268170050256659,4258527909029
481875,1600788485,102451323161526,267331953775053,4311452693770
482500,1600792005,102711230343722,266592573154537,4345656538954
483125,1600795524,102751957570337,266760888355288,4346632389344
483750,1600799048,103336576372615,265689687221198,4414268293509
484375,1600802571,103435929335383,265557013441727,4425224951477
485000,1600806095,103447802209422,265541984038335,4426778824008
485625,1600809611,103447549816925,265080353624983,4434738950657
486250,1600813126,103621678703238,265445029661372,4443828500408
486875,1600816652,105207915169561,265429185574227,4581869391195
487500,1600820197,105274354137271,270939107906114,4494664485264
488125,1600823736,105225413429022,271376623668279,4483526803096
488750,1600827281,105225413429022,274018823507981,4440573549975
489375,1600830811,105247520760581,274090126732233,4441538263190
490000,1600834341,105247520760581,274198989648744,4440024776899
490625,1600837871,105034710832978,273684648092566,4430650820646
491250,1600841401,105034710832978,274411818297330,4419173379808
491875,1600844928,105053942364147,274419569590537,4420921214308
492500,1600848456,105053942364147,274859869909583,4414097494314
493125,1600851993,105053942364147,277381414050280,4374240353491
493750,1600855532,105158668461043,280345327070887,4336885622474
494375,1600859065,105160544882338,280848739507373,4329510126602
495000,1600862602,104112101757687,278239511747164,4283888077031
495625,1600866138,103884368458025,280386670593019,4232751141869
496250,1600869673,103406479152193,278243907220918,4226439674817
496875,1600873207,103427527260695,278002750341442,4232063985204
497500,1600876741,103577051733610,277378796535282,4254146943627
498125,1600880278,103566354976564,276869703852351,4261341800207
498750,1600883820,103565054559937,273236733486466,4318152755895
499375,1600887369,103620788870068,277023429795983,4268694735415
500000,1600890909,103630302307617,278125821141704,4252792634717
500625,1600894448,103642628702617,278251030153863,4252121966083
501250,1600897985,104169768702571,277318785563682,4310181341763
501875,1600901523,104776948143295,275810536228355,4384686114919
502500,1600905059,105749944417677,280974329400919,4384830377669
503125,1600908601,105750164378661,284451125744586,4331514996030
503750,1600912154,105750473361824,287197087400320,4290364662261
504375,1600915714,105750473361824,285872170751600,4310509724134
505000,1600919281,105748707745481,287216436207883,4290436605657
505625,1600922825,106485071980302,289517152721089,4316116053980
506250,1600926395,122145304419495,347068141158740,4924331063025
506875,1600929940,122417210394473,345839197226938,4964023757992
507500,1600933480,122845087269395,343559685621194,5032134520210
508125,1600937020,124630261501564,349082007564222,5098327798463
508750,1600940555,125514782362415,353302000492171,5109439972154
509375,1600944096,125574963193891,353989821151491,5104573665634
510000,1600947638,125685274321545,352170580816540,5140130487086
510625,1600951180,125966516533792,352111616988002,5164197626192
511250,1600954723,125892602445138,350265978507119,5185479844790
511875,1600958265,125923557193397,352560940085272,5154424947070
512500,1600961803,125923593123866,351032933476384,5177026471650
513125,1600965347,126595727174922,351257427274697,5229280004687
513750,1600968899,126801091207205,344556193610691,5348518653221
514375,1600972447,126982237729404,347129535053786,5324223550080
515000,1600975994,127120745498234,346163562868956,5350918954944
515625,1600979538,127194198943517,340924124383523,5439645240086
516250,1600983076,127197573515202,339448453150786,5463769728716
516875,1600986616,127807317499172,339900529852034,5509257168786
517500,1600990153,128322985251873,342252865953920,5515865872296
518125,1600993691,129516095225244,346332081643905,5552911121407
518750,1600997233,130111815791043,346251386883602,5605611325449
519375,1601000763,130228457903709,344155753273239,5650049962568
520000,1601004277,130245511501337,344256281596404,5650053924485
520625,1601007806,130245511501337,347380446435591,5599419557146
521250,1601011318,130384846512733,347883447964599,5603464353828
521875,1601014879,130827904789074,343893780912475,5707484760523
522500,1601018436,130009174241964,341897370914586,5669403929680
523125,1601021970,130422309332833,344377643756990,5664588718250
523750,1601025504,130441191095792,344385945892902,5666274854326
524375,1601029046,130611279755780,345873756877054,5656803747089
525000,1601032595,130611279755780,348060522776540,5621440619500
525625,1601036132,130847392629272,345951629381759,5676362586028
526250,1601039667,130871105750340,347508493540453,5653156049885
526875,1601043210,130878039768781,349642892097655,5619413241380
527500,1601046740,130879944607946,349551150826276,5621223086667
528125,1601050266,130881181085067,349070038681278,5629244236612
528750,1601053788,130280285799898,345902881078397,5628928510600
529375,1601057313,130332121342904,346948804018467,5616601450686
530000,1601060837,130726139376111,349712595915436,5606131741595
530625,1601064359,130727490804604,348398684990005,5627563229187
531250,1601067883,130668129355575,344846124451957,5680560143270
531875,1601071410,130681638140976,346255830010848,5658781712128
532500,1601074941,130728756518732,344428577046289,5693091899499
533125,1601078480,130728756518732,337018757185960,5818481305134
533750,1601082022,130901037983893,326330579513062,6025171687056
534375,1601085574,131517741611851,327120163908007,6069109235982
535000,1601089116,131713697862529,327341333948455,6083294996083
535625,1601092674,131706967200785,324110851143013,6143501953965
536250,1601096234,131217903632923,318181677592403,6211839502103
536875,1601099793,129373580954680,312634936214289,6145787649792
537500,1601103344,129374881906723,315997959525870,6080718233387
538125,1601106889,129374881906723,315754597022409,6085614425289
538750,1601110432,129374881906723,316552160714758,6070485145915
539375,1601113990,130446006282046,321289107690077,6080639583523
540000,1601117531,130446006282046,320066143396024,6104076665323
540625,1601121076,130619957331338,318870329227325,6143539154546
541250,1601124621,130620792283914,322644645334136,6071970202141
541875,1601128163,130620792283914,324498075602896,6037492638587
542500,1601131705,130640894819821,324608185802576,6037492533587
543125,1601135260,128710534133858,320194639913427,5942716248232
543750,1601138814,128717014148532,319827693955874,5950341811137
544375,1601142361,129160757468802,321642680308621,5957857256592
545000,1601145907,129057315154870,322725286911962,5928567558259
545625,1601149458,129091282913016,323119825263307,5924667637752
546250,1601152999,129207990328599,323121503401125,5935554093827
546875,1601156542,129216341086090,323479659781060,5929948958880
547500,1601160084,129216341086090,325618704876916,5891199128085
548125,1601163640,128722734290918,316990888240332,6005680675142
548750,1601167183,128736596779965,318178673108399,5984759810741
549375,1601170729,128596772901444,320344640186450,5931603110254
550000,1601174270,128596772901444,319682173516831,5944095922654
550625,1601177821,128692273034634,320228111438089,5942979293038
551250,1601181395,128042934613005,314756630571986,5985678759186
551875,1601184987,126837200009967,300969852733374,6142992063007
552500,1601188592,125658144924317,290822570447591,6240311833397
553125,1601192159,125658144924317,294206749239289,6168865251432
553750,1601195727,125658144924317,297327119343247,6104419334691
554375,1601199291,126079166347149,299321119477105,6104930337256
555000,1601202855,126079166347149,297778885823964,6137081548083
555625,1601206443,127065935127409,295407487730782,6284348876845
556250,1601210013,126763893503741,295029875718943,6263100232880
556875,1601213589,128100027237451,306442364044816,6158414705519
557500,1601217160,132260737082155,317785173531958,6331295272834
558125,1601220742,133105316456088,319483058690146,6378978098894
558750,1601224307,133107308127799,321387802479498,6341792936227
559375,1601227886,133128039186791,317171381290364,6428576115260
560000,1601231461,133216031653454,311991343198938,6544442459032
560625,1601235034,134148425812442,317636696698146,6518962061016
561250,1601238604,134334993546839,320899276256630,6471087276290
561875,1601242171,134334993546839,318259085677381,6525222136729
562500,1601245734,134028363199939,317445518754901,6512580665179
563125,1601249300,133765693846327,314473701108011,6548841979195
563750,1601252869,133568975226237,315260309019233,6513791861807
564375,1601256473,133102933476616,299416326620651,6811435803801
565000,1601260054,133081183205168,301614380021577,6760117636873
565625,1601263627,133081183205168,298586573842996,6829257465398
566250,1601267229,133081183205168,291850913219719,6987757394789
566875,1601270850,133193937518303,297471799381466,6867958611181
567500,1601274455,133369329881896,300042516420647,6827523545782
568125,1601278058,133369329881896,298907800118926,6853886900508
568750,1601281669,135171477766704,307862318660944,6836522770963
569375,1601285260,133784467159843,305579921801858,6747377609055
570000,1601288855,133392189001859,302750654839227,6770959105450
570625,1601292470,134101714117959,296571285825906,6986855419807
571250,1601296079,134207388026093,301489216623002,6884234182966
571875,1601299680,134062744915101,307120654453424,6743901935372
572500,1601303273,134054482108199,305702080002114,6774758106296
573125,1601306866,134092232430380,305942274139401,6773640086349
573750,1601310462,134206690930234,307056771170657,6760984291154
574375,1601314055,134302759692286,306781730732252,6777129323195
575000,1601317659,133900807472544,302127121952991,6840829137444
575625,1601321270,133796126792929,301452898085744,6845852312792
576250,1601324879,134876838281975,304810219387497,6880679014376
576875,1601328494,136702840375166,315485647012435,6829495564394
577500,1601332092,136737912204059,316004285370974,6822144519842
578125,1601335698,135670169934097,314635484537137,6746291491478
578750,1601339313,139029930939442,324674165069045,6867322058861
579375,1601342913,139943943481308,327542067034439,6898510789693
580000,1601346511,139968137268262,327360539049648,6905058056050
580625,1601350108,140014591999379,326782456415259,6922201505367
581250,1601353716,140904115930595,336294076311869,6812586909390
581875,1601357317,139961197571853,331660201242295,6815951278828
582500,1601360915,139961197571853,332007196311298,6809144410217
583125,1601364527,140185089930191,333863577094854,6793346617770
583750,1601368127,140190256534224,333070927526504,6810408624866
584375,1601371736,140406968697105,331643194629662,6861303044554
585000,1601375345,140692538159983,332936636408221,6862882854959
585625,1601378947,140692538159983,334538501429885,6830449956896
586250,1601382546,140756282637402,333142032490713,6865698550548
586875,1601386142,140875520090610,336753007052977,6804028405537
587500,1601389737,140879931030244,339230100885569,6755187283810
588125,1601393328,138664702697092,335329350498307,6620941860398
588750,1601396921,139072916099670,337107525166955,6625235942793
589375,1601400518,139075780241592,338469055302743,6599266234168
590000,1601404130,138819146655412,338582045971395,6573099981516
590625,1601407736,138931344487178,340168911283115,6553410737753
591250,1601411342,138944087164628,341949045565630,6520853966974
591875,1601414958,138863397739574,346220630025099,6433284443645
592500,1601418573,138908897407115,347466389138922,6414772206004
593125,1601422187,137282154806665,345175163675776,6307377728695
593750,1601425788,137510942948598,347922604186458,6278784956834
594375,1601429391,137570914595094,350426904429904,6239700040465
595000,1601432984,138331427151412,351132819527129,6296556489670
595625,1601436579,138331427151412,350525978491525,6307776604270
596250,1601440196,137952534289340,347701888165680,6324548076846
596875,1601443809,138018135938873,347381281704935,6336749890329
597500,1601447413,138008136632637,348091594680391,6323247112015
598125,1601451008,138038736192819,349768398506143,6296050009424
598750,1601454613,137596494105620,355237620314180,6159908140311
599375,1601458227,137907836196661,355533987871702,6183040384869
600000,1601461849,138646839590349,356538588350657,6232281863582
600625,1601465448,138646839590349,357517571747418,6215564454049
601250,1601469044,136560330006301,352672087148098,6113192295499
601875,1601472650,136381170346520,353782211946221,6078492264131
602500,1601476254,136044441642297,355450691727791,6020479126788
603125,1601479849,135974887675222,357503740697136,5980112582503
603750,1601483464,131032594176416,343249934177138,5784764106800
604375,1601487070,131029129378889,343513695366870,5780376546627
605000,1601490668,130594979831991,343666722468693,5739924137981
605625,1601494280,129753959047275,337291406245053,5773760326282
606250,1601497876,129931514102334,339011999519797,5760527812050
606875,1601501477,129931514102334,339850916177099,5746646835992
607500,1601505071,129956443422543,340448318460699,5739097954860
608125,1601508672,129812588654582,342225950667160,5696991906828
608750,1601512273,129978811685528,343470871955044,5691279990206
609375,1601515866,126290737112168,333141724511224,5539828561765
610000,1601519460,126275429790168,332792681099283,5544648402973
610625,1601523059,125669067108728,327216667746824,5585493527204
611250,1601526662,125669067108728,331207053411649,5518555016781
611875,1601530263,125669067108728,329984141069636,5539347829147
612500,1601533865,124667698157819,321916878277204,5588412141739
613125,1601537464,124475035629098,323425518987293,5545529964137
613750,1601541082,124374891894755,317444793080895,5641299849308
614375,1601544683,124374891894755,314254358053169,5698830442534
615000,1601548299,124365190997081,312929791329700,5722311693627
615625,1601551908,124246659676628,312909051018353,5712067229942
616250,1601555522,124246659676628,313351928672563,5704261019114
616875,1601559133,128595949606567,323590275967371,5917609820187
617500,1601562738,130116297667341,327559912804845,5985349255416
618125,1601566337,130112425232636,325849846695512,6016684767738
618750,1601569949,130112425232636,324883714120078,6034839245700
619375,1601573552,129373421838948,322227483761322,6015986598177
620000,1601577159,129373421838948,324436980814571,5975289192487
620625,1601580760,129030698728662,324020784310217,5951569195196
621250,1601584363,129821777153287,325896022928158,5990416953621
621875,1601587996,131098509446264,332818126038993,5982138365530
622500,1601591615,129373700789906,329867132941862,5878200242912
623125,1601595230,129659703703152,331372413963505,5877674787667
623750,1601598845,129368043403959,329959013108560,5876604191631
624375,1601602465,129619557328174,333787620652074,5832119021212
625000,1601606079,130006688441944,334483998090431,5855089867489
625625,1601609685,130180797842401,335749029463104,5848909072964
626250,1601613285,128640189843827,330649182960280,5799647540505
626875,1601616893,128640189843827,333151600502333,5756337956980
627500,1601620511,128982139232334,336840200517897,5723882019701
628125,1601624112,129001196713505,334919727749292,5758651560788
628750,1601627713,128962310776608,338616604072735,5692594035380
629375,1601631320,128123075984561,334472073261937,5688695926662
630000,1601634941,128123075984561,342380412697939,5557540985965
630625,1601638558,128160460658574,345010734728208,5518916084241
631250,1601642169,127847668477544,344459732335723,5501012627684
631875,1601645784,127664656102449,343291856394631,5504153936351
632500,1601649403,127206639046444,344868360675002,5439974687116
633125,1601653018,127572227959280,345965531494831,5454325621724
633750,1601656633,127572227959280,340766358118087,5537798176138
634375,1601660239,127572227959280,337959043104115,5584060804812
635000,1601663861,126641734084811,338184684625360,5499579450632
635625,1601667466,126641734084811,337629439843880,5509004132584
636250,1601671053,126963147554648,338378230095830,5525047573806
636875,1601674653,127013407952875,336755560699683,5556364313980
637500,1601678242,125387811263503,329835066892309,5528953499657
638125,1601681837,125387811263503,326885029775449,5579243741329
638750,1601685421,125387811263503,326181786907472,5591570130065
639375,1601688998,125372031903226,326117078513391,5591568063711
640000,1601692575,125372031903226,326158452019500,5591153775031
640625,1601696169,125198074336662,327960894899485,5545323417810
641250,1601699747,125062194472027,328126193403288,5530794681657
641875,1601703326,125011251656050,328278359000884,5524018634175
642500,1601706909,125412156983474,330512202562425,5522246910918
643125,1601710488,125289878198224,327598143862789,5560811329029
643750,1601714070,125318911489389,326662590784168,5579621921171
644375,1601717653,125318911489389,325617499048790,5597828282607
645000,1601721243,125318911489389,322196937412777,5657587486594
645625,1601724823,125318987929571,322662432125269,5649745162382
646250,1601728400,125318987929571,322066737557335,5660514999135
646875,1601731974,125318987929571,322545389166297,5652424596641
647500,1601735561,125592473922881,321725682320306,5691927632480
648125,1601739158,125745289798015,323231841617169,5679513160775
648750,1601742735,125745289798015,324055786110576,5665374963119
649375,1601746327,127518040284577,331743620390373,5691936324573
650000,1601749910,127708449665342,333959304762983,5671358134588
650625,1601753516,127288532668746,332901881144540,5652284324054
651250,1601757120,127296705711522,333548305564982,5642312577730
651875,1601760716,127314728526737,328675230760521,5727879831585
652500,1601764295,127315149425736,329628185761074,5711633411300
653125,1601767884,129071500291966,334235519991222,5791096060764
653750,1601771460,129071500291966,334331132315365,5789707802767
654375,1601775042,128854790597547,335382139692502,5752476985797
655000,1601778615,128905171745949,335505036026581,5755135968941
655625,1601782193,128905171745949,337642368237551,5718985609748
656250,1601785777,128905171745949,340545788625673,5670503474412
656875,1601789362,128905171745949,345391450398367,5591224255359
657500,1601792935,128905171745949,344848876639042,5600273081700
658125,1601796516,128874244199805,349472751732237,5523792216801
658750,1601800088,128874428884484,349488157313543,5523799845694
659375,1601803665,128874428884484,352031991511633,5484161100760
660000,1601807236,128874428884484,352004883664921,5484816403551
660625,1601810810,128947757577790,350647624296094,5512555524088
661250,1601814388,128947757577790,348022633489093,5554385966202
661875,1601817959,128817140865199,346843047474684,5562241441018
662500,1601821541,128995583969527,350650658458602,5517383832029
663125,1601825125,128995583969527,354447371496111,5458536192952
663750,1601828705,128995583969527,355173841418830,5447594980870
664375,1601832290,128206008421615,353479916086380,5407193283794
665000,1601835872,128472823550889,353053208613713,5436530432684
665625,1601839455,128472823550889,351348266336287,5463160165629
666250,1601843038,128617172752456,353237391495501,5446407821846
666875,1601846625,126953839559767,350976849505285,5341217706788
667500,1601850198,126494042152280,347139246516840,5361476808981
668125,1601853772,126514543662615,345450593395971,5389683154426
668750,1601857341,126489816260236,344919250656551,5396125918185
669375,1601860934,129217126568303,352622478731698,5508833594801
670000,1601864522,129217126568303,351768446079073,5522464668952
670625,1601868091,129217126568303,351777198973135,5522571526470
671250,1601871653,129327503082723,352882658093203,5514925283117
671875,1601875221,129260776119193,351984354827901,5523549874437
672500,1601878784,129260776119193,350955386186489,5539996848562
673125,1601882346,129264184893272,349499594100585,5563631897737
673750,1601885908,128932455132504,348863457125662,5545659650630
674375,1601889469,128937732900305,350953947052500,5513360577758
675000,1601893039,131145674199622,358760333805761,5581518567989
675625,1601896604,131030500673213,358859252174397,5570544335985
676250,1601900177,132069735132969,363343053003150,5589858012184
676875,1601903739,132571670281018,364959465813639,5607822985367
677500,1601907304,152628029065175,419960010988531,6460378034284
678125,1601910870,153798363365585,422338023622061,6523266695144
678750,1601914436,154833757869750,425703822302202,6559477291818
679375,1601918011,156042478394905,428634657810983,6617056783281
680000,1601921575,156273633032548,430605940670614,6606579092681
680625,1601925153,156880687878378,432512926725669,6628961769872
681250,1601928725,156894335314021,432414834175946,6631899877467
681875,1601932296,156957894095706,436762420535317,6571490029497
682500,1601935883,157564896129679,438584355346391,6595199019961
683125,1601939440,157612389379568,439462065738046,6586241380007
683750,1601943002,160018413602305,446984749653128,6674859125043
684375,1601946561,160319708051030,448488476382648,6677792973890
685000,1601950120,160253475676548,449244886082413,6661281026011
685625,1601953680,160253475676548,451040703249134,6634996994191
686250,1601957244,158016333992805,448269686270879,6491201708746
686875,1601960806,158016333992805,449221881236629,6477671385149
687500,1601964373,158016333992805,451696029861015,6442417453725
688125,1601967936,157767041481087,453255592530490,6400238429780
688750,1601971498,157559910238198,451856866400699,6403432203276
689375,1601975068,155322582279598,444496630118246,6326162101935
690000,1601978625,155317415675565,445753371864439,6308118372314
690625,1601982186,155295311074110,450412169239250,6241319061912
691250,1601985752,155153695064021,455937967373797,6154661732262
691875,1601989327,155343248606227,465901260497673,6038068034667
692500,1601992896,160324395350808,484027387073783,6191168951108
693125,1601996451,160293486909383,483740882666757,6192670781250
693750,1602000018,160293486909383,488489356208102,6132710019872
694375,1602003587,158821624688826,480865412889868,6116356343557
695000,1602007165,155307066282310,460406372938607,6109247326541
695625,1602010728,156049206669653,457899519506634,6201887849933
696250,1602014306,155835671325681,457389915756647,6192101387228
696875,1602017908,155791895582398,454255201680814,6231670676844
697500,1602021509,156027509159399,454779654020467,6243611026751
698125,1602025108,155388383769873,452400046910056,6225458160424
698750,1602028691,155388383769873,453385376920886,6212222185868
699375,1602032279,154797916372640,454330781938179,6152566456602
700000,1602035857,155367043279272,455535356902916,6181797317579
700625,1602039442,155360541180899,452271444286657,6226257653362
701250,1602043026,154393523488663,447651864282404,6212801366859
701875,1602046609,154850615937625,451507377340152,6196739980925
702500,1602050180,154921220012135,451772671927416,6199045844247
703125,1602053759,156063203376509,453481873853094,6267448828756
703750,1602057342,156065268462528,446730961182864,6362641011541
704375,1602060916,156065268462528,445443595293327,6381339174995
705000,1602064489,156065268462528,445255020653678,6384347217209
705625,1602068079,155940947420351,439417657419618,6459212010372
706250,1602071664,155940947420351,437111458030352,6493619147823
706875,1602075249,157583676984984,441676213262729,6563204537939
707500,1602078836,157583676984984,434402319160316,6673463790575
708125,1602082418,158056970272550,437286367680559,6669872983969
708750,1602085993,158023998531868,436843871581202,6674181844149
709375,1602089574,158549036088006,439476673182127,6678700070573
710000,1602093161,158700083406209,442394274706654,6647642086929
710625,1602096759,158700083406209,444516791275463,6616234213208
711250,1602100357,158704187720486,448432444511708,6559123604744
711875,1602103944,158850600066176,445200652650900,6619279243598
712500,1602107545,159893691425751,448999796609291,6650172694577
713125,1602111135,159893691425751,450416097358577,6629624978222
713750,1602114725,159893691425751,450379225889479,6630525368693
714375,1602118335,160143267250659,447586909008334,6693104332465
715000,1602121935,160104418881871,447383005066840,6693272162769
715625,1602125541,160104418881871,442219855718113,6771908857470
716250,1602129141,160113432591842,440668536067068,6796905282671
716875,1602132746,155187244769733,424078746245288,6635278268394
717500,1602136361,155187244769733,417716679146222,6736771750731
718125,1602139958,155256258353779,417577933380063,6745430045182
718750,1602143564,155256258353779,419837226568993,6709562044463
719375,1602147168,155279350548823,419470364794111,6717843509977
720000,1602150786,151391964764414,408302833716911,6560846528787
720625,1602154403,158402573084583,434727345552272,6751912234255
721250,1602158014,158402573084583,436563684992732,6723903830792
721875,1602161627,158404384044981,437079796086684,6716496518880
722500,1602165259,158569114377778,434447337223661,6771657727470
723125,1602168877,158576853374564,437856963393084,6719975126365
723750,1602172501,158669021459581,434200287256799,6784839489583
724375,1602176122,158653713111540,433152928879731,6800295109889
725000,1602179740,158653713111540,433394185964044,6796902359841
725625,1602183372,158653713111540,427087977743726,6897682962161
726250,1602186995,158746639454815,424894780430501,6941844405900
726875,1602190611,159954300534802,427914127810758,6998655797327
727500,1602194234,159954300534802,428586879636428,6988098877018
728125,1602197865,159954300534802,429859200153860,6967893114644
728750,1602201509,160110319810951,432831713473511,6934020934214
729375,1602205156,160357354187566,432422721439238,6962478439234
730000,1602208792,160364047350506,431126991221765,6984451454970
730625,1602212430,160041708119761,426565961836108,7031285839071
731250,1602216055,159983189234408,420295455513940,7131477175772
731875,1602219692,160172859172901,418247630008104,7183907838256
732500,1602223310,160516434150927,420128785704123,7183076583514
733125,1602226932,160519834714660,416813028531296,7241089501544
733750,1602230543,160519834714660,415075795665153,7271923786041
734375,1602234162,192274212374233,493419822736849,8778487348479
735000,1602237800,192252902461339,481573701674035,8992997066529
735625,1602241433,192252902461339,491321763937953,8815125404357
736250,1602245057,192248277320053,492213833958294,8799255657353
736875,1602248686,192112191957055,481738124905266,8978458262279
737500,1602252306,191996768293433,486506164295116,8880336534286
738125,1602255919,190572626493684,483923930174424,8796621361134
738750,1602259547,190455658177942,475155959989117,8948496115070
739375,1602263177,187989551415376,476765360144670,8689396721631
740000,1602266791,187815020418721,474690316598884,8711719276651
740625,1602270416,188593964210147,484292204831371,8610512031474
